Gene,Unnamed: 0,Count,Mean,Std,q1,q2,q3,q4,A,B
group_909,3818,20.0,0.0039930555555555405,0.0039551339409355825,0.0,0.0069444444444444215,0.0069444444444444215,0.013888888888888841,2,18
group_360,3819,7.0,0.18829137494413825,0.16959037220755915,0.05109489051094896,0.15450121654501214,0.2384428223844283,0.5766423357664234,4,3
group_547,3820,443.0,0.15472000281954726,0.22475247504937854,0.0,0.0,0.3515625,0.9322916666666666,308,135
purN,3821,417.0,0.02594326023802391,0.025063174463468747,0.0013831258644536606,0.004149377593360981,0.051175656984785656,0.0567081604426003,296,121
group_1464,3822,29.0,0.01394693571616378,0.04677226874984624,0.0,0.0,0.003300330033003341,0.1914191419141914,22,7
group_1659,3825,4.0,0.3617021276595744,0.3617021276595744,0.0,0.3617021276595744,0.7234042553191489,0.7234042553191489,4,0
metE,3826,419.0,0.0024675424272690635,0.02565633935537393,0.0004391743522178526,0.0008783487044357052,0.0008783487044357052,0.3741765480895916,298,121
birA,3827,416.0,0.002899424394896405,0.0023006391845205192,0.0011242270938729426,0.0022484541877458852,0.005059021922428353,0.01180438448566612,295,121
qseB,3828,419.0,0.09116319720722003,0.17454838066669567,0.0,0.004424778761061954,0.07079646017699115,0.663716814159292,298,121
fumC,3829,419.0,0.020074378123661744,0.11182157000327476,0.0014398848092153087,0.002159827213822907,0.002879769618430505,0.7530597552195825,298,121
group_2846,3831,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_2408,3832,417.0,0.009642302745324237,0.00761064871876383,0.0013175230566534464,0.013175230566534912,0.015810276679841917,0.027667984189723268,296,121
group_609,3833,20.0,0.005138888888888875,0.005434443762920508,0.0,0.0069444444444444215,0.0069444444444444215,0.02083333333333337,18,2
group_992,3834,8.0,0.012629056047197659,0.011382627499068713,0.0,0.016224188790560482,0.017699115044247815,0.03539823008849563,7,1
group_434,3835,375.0,0.004430801646090539,0.004429332793976555,0.0,0.007407407407407419,0.007407407407407419,0.022222222222222254,264,111
group_213,3836,458.0,0.2196862204483367,0.2516268697891381,0.0015048908954100606,0.2234762979683973,0.41986455981941306,0.9917231000752446,337,121
group_1424,3837,418.0,0.0018978230700718735,0.02609341868547823,0.0,0.0,0.0,0.3809523809523809,297,121
group_1619,3838,3.0,0.010928961748633892,0.012218950696720177,0.0,0.0,0.024590163934426257,0.024590163934426257,0,3
atpC,3839,417.0,0.012009617776466124,0.008646073631995214,0.002364066193853432,0.014184397163120588,0.01654846335697402,0.03546099290780147,296,121
group_3576,3841,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
group_1982,3843,407.0,3.4679840210709084e-05,0.0003489634156448524,0.0,0.0,0.0,0.0035460992907800915,291,116
lagD_2,3844,219.0,0.1365237870686219,0.17911433363114793,0.0030441400304414,0.0121765601217656,0.1887366818873668,0.5844748858447488,185,34
group_649,3845,5.0,0.25142857142857145,0.21042231588025107,0.0,0.19285714285714284,0.5,0.5,4,1
group_253,3846,420.0,0.018027473161549262,0.05881235649341425,0.0026437541308658163,0.004626569729015206,0.00594844679444817,0.9543952412425644,299,121
group_474,3848,15.0,0.2483306494900697,0.2077250234967505,0.0,0.1811594202898551,0.4855072463768117,0.4927536231884058,4,11
group_2675,3849,18.0,0.0016572630951715859,0.0018976001374956784,0.0,0.0015082956259426794,0.0015082956259426794,0.006033182503770718,17,1
group_2052,3850,161.0,0.0,0.0,0.0,0.0,0.0,0.0,152,9
group_2387,3851,3.0,0.00640640640640639,0.005174313506834867,0.0,0.00540540540540535,0.010810810810810813,0.012612612612612595,2,1
group_2806,3852,4.0,0.0009523809523809268,0.0009523809523809268,0.0,0.0009523809523809268,0.0019047619047618536,0.0019047619047618536,4,0
group_2448,3853,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_80,3854,520.0,0.2119267063894323,0.2445920387450643,0.030544488711819362,0.05843293492695877,0.5179282868525896,0.8472775564409031,385,135
bcp,3855,418.0,2.189331377671018e-05,0.00022327144862214213,0.0,0.0,0.0,0.0022988505747126853,297,121
group_1682,3857,2.0,0.2103174603174603,0.2103174603174603,0.0,0.2103174603174603,0.4206349206349206,0.4206349206349206,1,1
group_1557,3858,27.0,0.047100216912172366,0.16994780891489256,0.0,0.0,0.0,0.6603088101725704,23,4
group_1919,3859,406.0,0.001386428530984327,0.002343526092244145,0.0,0.0,0.00512820512820511,0.01025641025641022,292,114
ribD,3860,419.0,0.01838377472145792,0.020515459430326,0.0009009009009008916,0.006306306306306353,0.04144144144144146,0.06396396396396398,298,121
arcB,3861,417.0,0.0010306741172027394,0.0010003354261121338,0.0,0.0010040160642570406,0.0020080321285140808,0.007028112449799172,296,121
tyrB,3862,416.0,0.003398628641613088,0.002500061750709968,0.0008319467554076532,0.004159733777038266,0.004991680532445919,0.01830282861896837,295,121
group_1298,3865,419.0,0.0018510025314374405,0.01494892338802642,0.0,0.0,0.0020080321285140808,0.22088353413654616,298,121
group_949,3866,24.0,0.034944800569800566,0.05540363161299231,0.0,0.0008012820512820482,0.10336538461538458,0.2235576923076923,21,3
group_507,3867,420.0,0.0071710681127797205,0.052828643986059416,0.0,0.0,0.002358490566037763,0.9268867924528302,298,122
hhaIM,3869,417.0,0.00033718585645099686,0.0004960926616016728,0.0,0.0,0.0010548523206751481,0.002109704641350185,296,121
group_4046,3870,422.0,0.0021350723378979856,0.0023461954187552485,0.0,0.0035842293906810365,0.0035842293906810365,0.010752688172043001,300,122
group_2642,3871,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
group_2831,3874,50.0,0.005350714694110934,0.00689932985738159,0.0,0.0005717552887364308,0.00914808461978278,0.03144654088050314,50,0
group_443,3875,414.0,0.033665920334387325,0.031142532085073324,0.0017006802721087901,0.013605442176870763,0.0680272108843537,0.13435374149659862,293,121
group_796,3876,417.0,0.009148349218738942,0.04601439071617144,0.0,0.0033783783783784,0.011824324324324342,0.6756756756756757,297,120
ldhA,3877,416.0,0.001553228172068326,0.0059018345355232645,0.0,0.0,0.000946969696969724,0.07291666666666663,295,121
topA,3878,417.0,0.018122886503363383,0.02189378163477436,0.013003901170351106,0.016471608149111416,0.021239705244906808,0.3233636757693975,296,121
cstA,3879,418.0,0.005690153802736242,0.06620652472042342,0.0,0.000480076812290009,0.000480076812290009,0.9923187710033604,297,121
group_1413,3880,417.0,0.005122399760551944,0.04815373177918854,0.0,0.0,0.0,0.4984423676012462,296,121
rfaC,3882,418.0,0.0015931362212800607,0.0015413850968122838,0.0,0.0010319917440660964,0.003095975232198178,0.006191950464396245,297,121
group_1009,3883,3.0,0.13150228880565962,0.1428898202627018,0.0,0.009363295880149836,0.2883895131086143,0.29400749063670417,3,0
metR,3885,416.0,0.004721288552999936,0.02285328253756129,0.0010752688172043225,0.003225806451612856,0.004301075268817178,0.3397849462365592,295,121
group_2731,3886,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
group_2942,3887,3.0,0.0005902316659288768,0.0006598990637449573,0.0,0.0,0.0013280212483399725,0.0013280212483399725,0,3
group_530,3888,418.0,0.008749238915100498,0.04967577680394896,0.002525252525252486,0.003787878787878785,0.006313131313131271,0.9292929292929292,297,121
secA_1,3889,418.0,0.002668669118074363,0.029078098780712342,0.0,0.0,0.0015082956259426794,0.4238310708898945,297,121
emrB,3890,417.0,0.0012192138319028036,0.001389778839718283,0.0,0.0006561679790025865,0.002624671916010457,0.007217847769028896,296,121
group_1560,3892,15.0,0.003607085346215797,0.003623152621043553,0.0,0.003623188405797117,0.007246376811594234,0.010869565217391351,0,15
tnpR,3893,110.0,0.10845870103189056,0.12549351299007022,0.0,0.0,0.2448210922787194,0.5254237288135593,82,28
traI,3894,209.0,0.0454771040067068,0.183564238286831,0.0,0.0004177109440267612,0.0004177109440267612,0.8233082706766918,138,71
group_1488,3895,26.0,0.011180817946341593,0.010387595512300195,0.0040160642570281615,0.008032128514056214,0.02409638554216864,0.03212851405622485,19,7
group_3432,3896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
gph,3898,418.0,0.005969966614205879,0.047004017970684916,0.0,0.0012690355329949554,0.0025380710659898,0.8236040609137056,297,121
lgt,3899,418.0,0.0009285066411379931,0.0008495711070660575,0.0,0.0011737089201877544,0.0011737089201877544,0.00469483568075113,297,121
ydcV,3900,419.0,0.0035762832055858617,0.04162227742840298,0.0,0.00112612612612617,0.00112612612612617,0.6069819819819819,298,121
ybaQ,3901,399.0,0.0004914767479072963,0.0011803897780021542,0.0,0.0,0.0,0.006410256410256388,279,120
group_357,3902,213.0,0.10909608567261407,0.16831021270653346,0.0,0.006476683937823857,0.3277202072538861,0.9559585492227979,103,110
group_2283,3903,126.0,0.0010695502758994713,0.0010521846935694851,0.0,0.001801801801801784,0.001801801801801784,0.0036036036036035672,39,87
group_2699,3906,10.0,0.006030150753768826,0.004725874700055559,0.0,0.0067001675041875606,0.010887772194304812,0.010887772194304812,2,8
cdiA2,3907,576.0,0.398322926152729,0.3353208940525764,0.0005588153115395622,0.4613020396758871,0.544565521095278,0.9932942162615256,408,168
zipA,3908,419.0,0.0015186127249740599,0.002311724023240355,0.0007770007770008247,0.0015540015540015384,0.002331002331002363,0.040404040404040435,298,121
ccsB,3909,419.0,0.0007908999748018638,0.000639143402745841,0.0004960317460317444,0.0009920634920634883,0.0009920634920634883,0.003968253968253954,298,121
epsL_1,3910,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
group_1886,3912,407.0,0.00012740954160842988,0.0007366006975909492,0.0,0.0,0.0,0.0043859649122807145,287,120
group_3255,3913,2.0,0.0017361111111111054,0.0017361111111111054,0.0,0.0017361111111111054,0.0034722222222222108,0.0034722222222222108,2,0
group_224,3916,71.0,0.03147080347112708,0.02764940808437024,0.007448789571694592,0.018621973929236483,0.05027932960893855,0.15083798882681565,63,8
group_2999,3917,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
group_2602,3918,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
group_2025,3919,417.0,0.00015814043114727064,0.0005791809978528806,0.0,0.0,0.0,0.004474272930648726,296,121
ssuB,3921,419.0,0.0016107670769013648,0.0016004844249325214,0.0,0.0014430014430014682,0.0028860028860029363,0.005772005772005762,298,121
dprA,3922,419.0,0.07405691165337866,0.2227857906106211,0.003364171572750263,0.005046257359125339,0.007569386038687953,0.9823380992430614,297,122
group_1274,3923,416.0,0.008708714162440123,0.07254390375162027,0.0,0.0011904761904761862,0.0011904761904761862,0.7464285714285714,295,121
group_1786,3924,408.0,0.0009975129757785431,0.0014486673781240866,0.0,0.0,0.002777777777777768,0.008333333333333305,287,121
aruC,3927,423.0,0.028945755838592494,0.12712649128099274,0.0,0.0008368200836820218,0.0016736401673640429,0.9606694560669456,298,125
group_1806,3928,417.0,0.0007282701990245409,0.0008783105988451579,0.0,0.0,0.0014245014245014564,0.005698005698005715,296,121
group_1448,3929,25.0,0.002805479452054809,0.003485046378164807,0.0,0.0,0.0045662100456621574,0.0091324200913242,19,6
group_3727,3931,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
group_1387,3932,413.0,0.0022170315986204834,0.005952611587341268,0.0,0.0,0.004901960784313708,0.039215686274509776,294,119
group_1675,3933,3.0,0.056248762131115085,0.06209710994886465,0.0,0.0017825311942959445,0.12477718360071302,0.12655971479500894,1,2
group_1052,3934,331.0,0.0014083140560628134,0.0017133639808410033,0.0,0.0,0.002645502645502673,0.01058201058201058,235,96
rlmB_1,3935,417.0,0.0048113082931425,0.033031456446371794,0.0,0.0012722646310432404,0.002544529262086481,0.3435114503816794,296,121
per,3936,422.0,0.019181285054012728,0.10662421635149176,0.0,0.0008110300081103361,0.0008110300081103361,0.9489051094890508,299,123
bamD,3937,419.0,0.0019215185005110587,0.0016484609606788295,0.0,0.0012970168612191912,0.003891050583657573,0.007782101167315147,298,121
group_2982,3938,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
fadM,3940,417.0,3.738016780819948e-05,0.0004014411978378961,0.0,0.0,0.0,0.0078125,296,121
group_625,3942,86.0,0.0031125324303775607,0.013639524183340884,0.0,0.0,0.0,0.10144927536231883,79,7
group_418,3943,420.0,0.026233850129198967,0.1111086359874563,0.0,0.0019379844961240345,0.003875968992248069,0.8662790697674418,295,125
group_1975,3944,416.0,0.0016705981511137748,0.001817418894917188,0.0,0.0,0.0030581039755351873,0.012232415902140636,297,119
group_1121,3948,405.0,0.0009200194337738217,0.007690569574956399,0.0,0.0,0.0,0.07984031936127745,287,118
group_1706,3949,297.0,0.00014529162720241989,0.0005009095118786392,0.0,0.0,0.0,0.0036429872495445936,269,28
mobA_2,3950,101.0,0.05557169258187567,0.12961315628308126,0.0,0.0,0.0007698229407235857,0.4903772132409546,73,28
psd,3951,419.0,0.0011068692757678312,0.0010248376804776202,0.0,0.0012820512820512775,0.0012820512820512775,0.00512820512820511,298,121
apt,3952,419.0,0.002195876100509978,0.008488946954565877,0.0,0.0,0.0,0.0374149659863946,298,121
frmA_2,3954,419.0,0.04760068973950949,0.06126857418568391,0.0,0.0888888888888889,0.0888888888888889,0.7061728395061728,298,121
group_2557,3955,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
group_2370,3956,16.0,0.0006913716814159258,0.0018976022170205387,0.0,0.0,0.0,0.005899705014749236,9,7
group_2919,3957,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
mepH_2,3959,413.0,0.008512727932019909,0.06897171990212624,0.0,0.0,0.0,0.5805243445692884,294,119
group_77,3960,22.0,0.4037199647995103,0.3601909187574817,0.06828703703703709,0.2349537037037037,0.8414351851851851,0.9236111111111112,12,10
yciB,3961,418.0,0.00040147528914775667,0.00472676084867641,0.0,0.0,0.0,0.07017543859649122,297,121
group_171,3962,411.0,0.10726198107382966,0.1770808860418414,0.006445672191528584,0.05524861878453037,0.060773480662983374,0.9760589318600368,289,122
group_756,3963,281.0,0.02327452276233501,0.06843693418432326,0.0,0.001360544217687054,0.002721088435374109,0.3224489795918367,165,116
group_483,3964,18.0,0.08462259728082512,0.12950579435845885,0.0,0.0,0.129746835443038,0.3797468354430379,17,1
group_925,3965,11.0,0.08498622589531679,0.1791872922946131,0.0,0.005555555555555536,0.012499999999999956,0.4930555555555556,11,0
asd,3966,417.0,0.0006389772274906034,0.0006011001691177603,0.0,0.0008960573476702871,0.0008960573476702871,0.0035842293906810365,296,121
ruvC,3967,419.0,0.0005827554227147723,0.0008893557349095065,0.0,0.0,0.0018621973929237035,0.005586592178770999,298,121
prmC_2,3968,408.0,0.006390132305645566,0.035159169580542805,0.0,0.0,0.0015873015873015814,0.5111111111111111,289,119
apbC,3971,419.0,0.0208765466556206,0.010117811783027895,0.015740740740740722,0.021296296296296258,0.026851851851851904,0.054629629629629584,298,121
group_1935,3972,416.0,6.0256061367273276e-05,0.0004324309498790175,0.0,0.0,0.0,0.006289308176100628,295,121
pglA,3973,449.0,0.3401643076742659,0.3279615810276052,0.005447470817120603,0.3066147859922179,0.6887159533073929,0.9719844357976654,317,132
group_1493,3974,417.0,0.0016766557976640266,0.006429673397576149,0.0,0.0,0.0,0.04533333333333334,296,121
group_131,3976,823.0,0.4107168461689076,0.2899642571149936,0.028636884306987413,0.4238258877434136,0.4684994272623138,0.8350515463917526,586,237
group_965,3977,3.0,0.10339506172839504,0.08592575408844744,0.0,0.10763888888888884,0.125,0.23263888888888884,2,1
lpxD_1,3978,569.0,0.4634173274864518,0.4464976623942598,0.003875968992248069,0.30426356589147285,0.9534883720930232,0.9883720930232558,412,157
ybcJ,3979,807.0,0.3899038661463996,0.36829838519486696,0.0019493177387914786,0.4444444444444444,0.7641325536062378,0.9220272904483432,565,242
ftsQ,3980,419.0,0.0003857045564823791,0.000851300445173621,0.0,0.0,0.0,0.005486968449931462,298,121
hin,3984,208.0,0.0069405851857774715,0.007962323618089242,0.0,0.0,0.016216216216216158,0.016216216216216158,137,71
group_3140,3986,15.0,0.0004209674155029437,0.0007678384587009678,0.0,0.0,0.0,0.0018214936247723523,15,0
group_3295,3987,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_1846,3988,281.0,0.0071119028756343435,0.008656432575206017,0.0,0.0018518518518518825,0.01851851851851849,0.022222222222222254,165,116
group_1635,3989,3.0,0.0921368796089154,0.1016888870997331,0.0,0.002982848620432521,0.2043251304996272,0.2073079791200596,2,1
group_397,3990,420.0,0.3814166465859732,0.3819970333598274,0.0,0.2261580381471389,0.7656675749318801,0.9918256130790192,298,122
group_665,3991,418.0,0.002919417525310248,0.01863789306385724,0.0,0.0,0.0,0.21846153846153848,297,121
group_458,3992,19.0,0.2847140137331156,0.3101186093020821,0.0010857763300760046,0.14766558089033655,0.6720955483170468,0.9609120521172638,12,7
group_2464,3994,145.0,0.00109422404785069,0.0012332987374738902,0.0,0.0,0.0020202020202020328,0.008080808080808133,99,46
group_2243,3995,418.0,9.379872764410632e-05,0.0006028424104882168,0.0,0.0,0.0,0.003968253968253954,297,121
dsbB,3996,417.0,0.021771750184703287,0.07144175909552469,0.0,0.0015015015015015232,0.0015015015015015232,0.2702702702702703,296,121
speA,3997,419.0,0.004976677692734463,0.053187091222306006,0.0,0.0,0.0005282620179608566,0.9661912308505018,298,121
fbpC,3998,419.0,0.00295321559781543,0.015713095001609098,0.0009389671361502703,0.00187793427230043,0.0028169014084507005,0.2356807511737089,298,121
group_2432,4000,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
group_633,4001,26.0,0.15088110004790695,0.20128008916557485,0.0021881838074397928,0.004376367614879696,0.2888402625820569,0.7308533916849016,16,10
group_229,4002,419.0,0.010262438754349113,0.056446540664987735,0.0006345177664974777,0.0025380710659898,0.003172588832487277,0.8838832487309645,297,122
hscB,4003,418.0,0.0008993482552534405,0.0010403464933049708,0.0,0.0,0.001996007984031989,0.005988023952095857,297,121
rpmA,4004,418.0,0.0,0.0,0.0,0.0,0.0,0.0,297,121
group_3116,4005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
group_1663,4007,3.0,0.002962962962962982,0.003312693299999709,0.0,0.0,0.006666666666666711,0.006666666666666711,2,1
group_2541,4008,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
group_2694,4010,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
group_61,4011,188.0,0.10470100268237806,0.06845504194310856,0.044776119402985086,0.10696517412935323,0.15174129353233834,0.417910447761194,162,26
group_740,4012,418.0,0.006179933713143225,0.05133062341368391,0.0,0.0014880952380952328,0.0014880952380952328,0.9747023809523808,297,121
yqaA,4013,419.0,0.16128644605634251,0.1634141707354731,0.0,0.001626016260162566,0.3268292682926829,0.3300813008130081,298,121
hemN_2,4014,418.0,0.0013672839890767794,0.0008904758373089682,0.0007032348804500987,0.0014064697609000865,0.002109704641350185,0.0035161744022503827,297,121
